17.97174348,23.27770644
17.50239937,19.88004635
32.20318249,-12.64375102
-7.787139763,-0.088287512
29.50605621,-14.19576562
-8.73457702,0.293735788
17.14401182,18.41615534
24.29561298,-16.84116022
30.5653869,-14.98562728
-8.730049586,-2.413154598
30.25219204,-15.83899627
-5.30326915,3.52401543
-7.651880815,-2.633910069
-4.704785652,1.326850849
31.91009523,-12.88520344
13.70465481,20.40938982
27.6287549,-11.13367628
30.89207043,-11.79002156
12.31030034,19.07548739
-8.694390805,-4.564434413
28.86428417,-9.710433509
25.60977225,-11.40602626
31.16237358,-11.28638978
28.71973231,-8.816436209
19.33626286,25.40597429
14.52430934,21.80351632
19.18224676,21.73477788
29.64132328,-9.972350589
-9.303337839,1.229183674
24.35317657,-11.46413937
-2.160205833,-2.332996981
-2.806048294,2.318807385
24.46644539,-10.2152104
27.20864059,-12.03433159
-7.535408915,-1.274696809
-4.605682524,-3.316151271
-7.5810533,-3.840465221
19.60944906,19.45466127
27.55153008,-12.07778808
-6.963548593,-0.347597026
14.71170078,19.19741018
29.12093513,-18.04901457
12.37013697,20.04629663
17.19432003,26.96097217
20.01742368,23.35572289
26.30039427,-13.38683747
-8.649346735,-0.95465086
25.97839769,-16.85702919
-3.399251405,-2.943654733
17.07700638,25.41666339
-5.833524798,-2.384541954
-7.056542179,-4.796288678
16.48858554,21.5285144
20.13248315,22.38116024
12.20609137,22.476367
26.24718314,-14.3598178
26.88765385,-17.95211209
14.22288648,19.22327356
30.96486195,-10.44199254
28.44488627,-14.08156857
17.43767038,23.00243251
-3.250176039,-3.224733041
19.87598472,24.31867805
-10.96244648,0.658947097
-8.175849515,-3.139610427
15.76590788,19.3518706
10.85856026,22.63274125
28.3301966,-14.97152053
-3.287609207,-0.01068969
27.6261734,-10.93616601
-7.276399028,-4.032685185
25.73851444,-15.76357701
24.68985564,-11.76168012
18.86355508,25.00473732
27.62220219,-12.02055502
-7.761181802,1.697721861
-4.595156789,-0.024587011
-6.40992717,2.906181866
-8.077215162,3.649858958
13.19552483,21.23438711
15.46068698,26.48458641
11.64430012,22.37587241
18.8890279,21.40612877
-9.516528878,-2.528193875
-6.120326025,-1.500204402
25.48173758,-14.81033701
-8.740562199,-1.513552385
24.24550555,-11.70533419
26.10592155,-9.275655242
-6.500505916,1.993162533
14.82350607,18.30504339
32.19384771,-12.80961958
-4.400842161,1.607249608
-7.337746983,3.159897351
24.18067479,-10.62623792
15.55226102,18.20444556
-7.086603735,-2.368715669
18.36869689,25.2825655
-11.38560199,-1.592823775
16.15113265,24.51960211
23.1247819,-13.5655714
11.38611374,23.02078644
-9.271174441,-4.181026507
24.6504606,-15.99818638
17.94190874,20.14217825
16.32995736,19.93394013
-5.467433262,-4.167676041
-9.912827191,0.859622957
-10.5126788,-2.29304481
-5.128124537,0.65409123
-6.972767072,2.580115749
28.78599473,-11.20722815
27.64127494,-11.40949674
17.77903378,22.5537615
-5.227562791,3.083715334
-7.383074807,-1.07582285
-11.51091025,-0.477352416
-6.143232049,0.190230328
-4.193219182,-0.452125007
16.89048552,26.65569626
28.5739877,-15.84781914
14.4111466,22.26248793
26.90678014,-10.82297134
-10.83009631,-2.177157
-9.993364989,0.747869101
-7.726213205,-0.308744871
15.28813971,18.97443187
28.2008957,-10.25367073
29.07551081,-17.84943263
-7.053488832,-3.514170837
-4.887436757,1.885803305
12.68103223,25.88404974
20.34308316,22.83975905
-7.269570871,3.288067139
13.99541673,20.60783505
28.74201354,-8.926975178
-9.55599174,-1.943813319
-7.823621175,1.982172427
32.26628174,-11.46457482
-9.571769953,1.360609702
23.59412583,-15.94249206
27.81257138,-16.87492466
18.33778264,19.72179117
26.19643869,-15.33755458
30.09778366,-17.55928759
25.34267354,-14.49457201
-3.530854195,-0.522652138
-6.586314426,2.568862988
30.93064353,-15.21887174
17.92085341,26.44952372
31.25253076,-15.56227387
19.44732111,23.68217847
12.39193816,26.03125279
-3.153553937,-1.67686224
-7.453710405,3.753569283
12.26848044,25.12557328
26.21178528,-12.0591295
19.88610514,22.61987711
26.99153286,-8.668486949
28.56344563,-14.63867352
-7.8727606,1.476416953
29.38950628,-9.510661157
28.91994921,-13.47609318
12.14042773,20.2059073
30.9197341,-16.97617049
27.33516567,-15.09431172
29.114713,-8.724848985
-11.3211599,-1.330919354
-8.219430551,-1.552571676
14.06703941,19.85973571
18.08494911,25.97376992
25.57746109,-11.78840038
29.35671701,-12.17110876
14.35923058,20.54896441
29.04664164,-9.257951631
14.53415268,27.12676208
-4.39347436,-1.887465059
30.22188866,-14.99629265
24.94862999,-13.08397281
27.77449026,-12.51541382
-10.31220616,1.865855448
-11.48800998,-0.151627446
30.09687565,-11.97706668
14.99152137,17.94402692
-6.383015441,4.401057041
-2.640352285,1.942424694
15.93484712,22.58492258
-8.528955715,-0.313161672
25.31767319,-16.05201607
20.16358223,20.48891741
27.63048321,-12.17650496
13.70267223,21.70508985
-6.68631067,0.340199172
29.73728928,-8.801190331
32.21714829,-14.84200442
-3.655687074,0.821014609
19.21491338,23.97800528
16.47941414,24.73854029
28.60951364,-10.72959003
14.29446444,21.32913851
19.47797428,23.99729849
30.20754008,-17.61024813
15.71620391,18.3971735
-3.64271004,-2.908012996
26.35802638,-16.08531319
15.91724671,23.83760157
15.03623905,18.05447584
28.59854491,-17.40651288
16.76924436,25.36517465
-9.258874861,0.141964026
-7.881063475,-4.383483499
15.04795649,19.05429461
11.04711845,21.32819655
13.61328617,24.87657167
-5.602314348,3.354520215
14.06062453,26.32800687
18.05858167,20.19088653
16.52549255,19.0173734
12.54486505,24.62619472
-4.030079755,-0.221911193
-8.419835077,-1.317421994
-6.329086623,1.552235189
30.6149855,-12.50785509
27.1368433,-11.64827027
26.93111117,-9.941102366
-7.583942338,1.558022889
25.93476203,-9.996682126
27.39718457,-10.05372586
-2.301575375,1.856214929
11.22646431,23.57970527
-6.455507744,-2.85368663
-2.362989771,-1.393208367
28.34431387,-16.60211432
-10.04238127,3.227183097
-10.22068637,2.662656103
17.59417,23.66269182
17.37774088,20.81688812
-3.2968728,2.57100547
19.84122264,22.95758552
18.95783636,25.36402758
-7.995139155,3.094692211
24.47512669,-14.74778647
18.23688546,23.8569328
27.71229735,-9.210274261
16.49776617,25.5834528
27.93249756,-11.67850532
17.77308553,20.97499929
-9.443190847,1.491350645
11.89756849,23.47080713
12.0750073,20.42874427
14.5078959,18.16673383
-3.304925099,-3.459931679
30.20172766,-14.14069613
-5.143318529,-2.246398964
26.87486408,-9.668208807
29.52493707,-15.51226816
30.28663513,-9.084388599
-6.28607197,0.936089048
28.69996241,-8.614665616
-10.70039725,1.324669179
26.95750124,-13.91310745
-1.775097932,0.030704418
29.46983012,-9.991952557
-6.113323032,4.095555321
-11.54278131,-1.020051279
25.04943054,-11.98369144
20.10541269,23.37170299
-4.823523726,3.404803971
27.24843451,-15.0851656
13.72750862,22.21349094
-3.939634415,1.059454365
16.59509361,23.34215808
-6.52762649,-1.445500492
-2.957767059,1.447264165
14.75006497,23.92912181
-9.516918178,-3.958784239
26.56245539,-12.61119467
-1.863898452,-1.036071245
15.53856549,25.90243229
28.80138085,-13.63276996
-5.491329372,3.592973424
-6.621239489,3.391245311
29.32947704,-14.88226467
18.11771863,20.42018787
-5.682206545,-0.373349346
31.52397113,-13.95905874
32.61397167,-14.42623471
-5.798853859,-0.834389775
-8.726243363,-1.928725497
14.98157279,24.33413111
29.72206184,-11.25812003
25.2002432,-11.19094977
-10.22495073,2.062856881
-4.061045452,-0.522999855
22.90537393,-13.9255127
26.84517832,-17.19505705
-5.086290355,-4.573182636
-7.577474454,0.113216914
-2.617129919,1.294820073
-8.239476371,2.443692384
19.11844193,19.43648698
30.32779094,-15.34572652
24.21598384,-11.75286936
-2.98661976,-2.593921225
31.22578984,-14.88683565
18.15682983,20.07586945
17.72648989,21.44597949
-10.258856,-1.175770785
-2.509544457,0.781725307
-8.23391323,2.282054105
14.7130928,18.09973453
-7.74734591,-5.007024639
-4.645657395,-3.201779006
25.87265499,-10.38450188
-4.101219949,1.891652868
-6.251531769,-3.865867356
25.73734864,-14.55581853
29.21797698,-16.18796929
29.83387697,-9.902535757
-2.669082616,-0.946843119
27.90752458,-12.89523083
28.68782935,-11.40519933
20.39436,23.02889291
14.52972367,17.72653272
-7.683317075,-4.649695939
29.82263669,-17.6079422
13.75948367,24.81695826
18.52809239,23.00775414
15.82971524,24.79279382
12.93051977,22.58975334
19.37463731,22.01205949
12.51007835,24.13233433
14.86846838,23.82651586
-5.700192016,-1.346226128
23.62171807,-15.14744223
11.11049109,22.74457073
12.11134322,19.63407242
18.82733774,20.13735246
19.33140051,25.11685395
16.17713306,25.84735675
31.32838331,-13.76804071
-10.81826887,0.386594332
16.00336608,19.48032824
16.45141222,22.41272941
12.33284412,21.71215185
29.01365167,-15.08215862
31.3130481,-13.84653331
14.76924581,19.61949961
11.60638364,21.63505807
11.0373933,21.92044357
17.92627323,25.82021996
-7.379637044,-0.791744266
-6.826654498,-0.370434842
26.0659398,-13.53481939
25.68609628,-17.23495952
-5.821796574,4.592717652
-2.405593446,1.85469871
30.08396242,-16.43268494
10.83768428,22.79519688
-4.599422988,2.967650974
25.81590485,-13.87842451
29.65430885,-11.63321455
28.5527655,-9.082041171
15.95649552,27.10704356
12.71857555,20.94478416
-8.621342598,2.725565278
13.98338785,18.13495575
12.92128572,22.77019655
27.89799944,-11.60396378
19.69745793,24.42382278
30.21700941,-13.80256853
-11.18551631,0.589746246
-6.810744578,4.07865505
17.70624443,25.95131041
29.11549234,-9.88577706
14.17423804,18.95452753
18.92566006,24.62333287
31.3724879,-15.39229709
27.72567814,-14.27108562
25.92003278,-17.35740132
-7.795706523,-0.917320442
23.92033318,-16.08739571
32.24230009,-11.48760373
25.07677084,-10.81873021
17.60151297,19.95109664
25.99463963,-12.54446173
29.06142873,-9.30380177
32.37227487,-15.16283398
15.79658958,24.0496398
30.4729435,-13.61525684
-5.67391033,-3.604828425
24.16337796,-11.45603027
24.36340156,-12.11712442
14.85752521,25.90820488
-8.323034674,-1.023734559
30.46649746,-15.94816815
13.96989977,26.1985027
12.07353331,21.27138865
-2.726226775,-0.950254267
-7.328292734,-2.016059452
13.35572157,23.74260569
26.42213116,-17.09796224
32.19459598,-11.4772524
12.70645525,22.33904246
12.33507038,19.86568514
31.45261451,-10.46630633
-7.940006827,-0.459833928
29.6110312,-17.7023518
-6.457367323,-1.583289591
-6.521852779,2.385456164
-9.331647345,-0.770988431
-6.085777698,-0.114907136
-7.524131032,-4.200251428
18.0452543,19.20908628
-9.493726719,-2.282846049
14.61873668,19.99787764
-6.885286386,-0.185406674
14.85906372,24.94339538
-7.414400128,3.705438563
12.86696922,26.08988627
17.19289261,18.18912084
-9.060103709,-0.108429941
13.85342145,18.35545358
24.82538947,-11.08712459
-3.534300459,0.507640836
-7.144003727,4.576678027
-3.497797346,-3.708822941
19.50607382,21.42548141
15.91510691,17.90023541
-5.820139706,-2.082454098
-9.800041777,0.372007824
-6.419893301,-1.675875
17.5232983,19.90190526
14.7595471,18.52735382
-10.83840487,-2.069347507
-6.023866369,-4.804446523
-5.33333107,1.8115243
17.01004073,24.07248582
14.92582305,18.15475442
11.74326858,21.44153042
13.39843773,22.13415659
-4.573789757,3.800121163
15.47232511,17.55691177
30.70137601,-16.92557217
25.39185905,-11.47140539
-2.998256786,0.460932182
16.18327861,18.11687915
18.66573708,21.41995753
24.36088634,-16.58369776
-2.435585585,-0.602342989
23.22165566,-13.90338995
30.35131803,-15.10603772
-6.869476166,-3.803063104
25.46109152,-14.73264199
15.68052742,23.5814385
19.75401219,23.7074638
-6.392681191,-2.932578707
28.07009677,-9.399483652
27.76349674,-14.34889483
16.49716026,25.04842596
-5.465012794,-0.843916229
-8.893286596,-1.353257021
-3.100648606,-0.611907794
17.82780332,18.2376432
-9.957304815,2.4217763
14.13141112,24.69378964
13.93593771,19.90571906
-6.418775427,4.077144831
25.48728795,-13.84814613
-5.196404967,1.809360473
-7.89476584,3.830571356
32.4450245,-11.72036702
-5.788751039,-4.411149978
25.9490388,-12.88744303
15.53193537,20.63707323
24.34543877,-14.65135776
-4.24334727,-1.150320208
26.93679093,-10.24115533
25.61231728,-9.751915653
19.68026146,20.9464031
15.82729052,22.80854472
-4.047380445,1.609462876
-6.891941521,0.502543893
29.29080079,-9.26473403
-3.431682241,-2.822198038
26.24358873,-10.45156514
-9.346802962,-1.153762068
-8.528858879,-2.181885193
29.31011723,-11.75718748
28.33231975,-14.13672958
-6.334823645,-2.113156529
15.20399694,24.91819391
13.49908766,26.24417475
30.21465324,-14.58778481
16.61574435,21.25964863
31.58980254,-15.66048101
23.60757018,-12.51646822
-4.604592497,-1.422387528
-9.529024216,2.601526154
28.66110515,-17.24802788
12.4221111,22.50543318
15.7143309,17.6395041
19.02936575,20.62564478
28.24906399,-12.3106763
-5.679291098,-3.810146524
27.67353164,-12.33285371
17.41486121,23.5659254
-10.2025428,-2.629743982
15.44793211,18.93400437
17.57517266,20.1436047
-7.207108233,-5.085551889
15.62572412,20.84830877
-6.945599283,-4.411688265
28.3069987,-11.03918473
23.61510782,-11.11248149
27.83400001,-18.32731068
28.50608235,-13.44606907
-3.417719866,-3.899254224
-7.503245722,2.519667917
24.99242665,-13.97622485
31.7698225,-11.16224059
-10.69173529,-2.796668834
-4.952829069,-2.770258274
-2.774542436,-2.42896538
15.19470766,21.4395037
31.48107228,-12.24241076
-2.809322777,-1.772588846
30.66052034,-14.32737027
30.90921582,-15.92641981
16.20685657,19.11194536
29.1697702,-17.03675327
30.3068268,-13.20346841
29.48024234,-8.991697578
16.12387573,17.91355123
27.17980834,-15.63601867
-6.066236373,-2.290135572
-10.41121237,2.027893115
-3.025286333,-0.520050855
25.89356009,-13.9182942
-2.951707764,-1.279376594
-5.700271288,4.015774992
-9.34496469,1.837689319
16.56440855,22.85295828
25.75017729,-9.047701072
-6.358902587,-0.380451061
16.96906993,21.31388413
-9.297293063,3.474775732
19.94092298,24.52153698
32.41085588,-11.8493014
24.37050767,-16.94609743
11.70858208,20.74620207
14.67148645,26.90504428
-8.077476957,0.406894434
28.85658799,-8.811512748
13.53638283,24.31491193
28.59129158,-11.02204445
-10.18507645,1.985440659
14.27239895,19.42283563
-6.538274584,-4.174157229
14.04299139,17.83797581
17.27992575,20.66145198
12.5138185,21.17266966
26.03779627,-13.71530448
29.5126729,-10.38784085
16.8784804,23.58476776
24.58887463,-15.59976863
30.59931209,-9.843832736
-9.170247158,-2.889115387
16.46346564,22.98290589
30.14944906,-9.989635035
-8.544720155,-3.633754476
19.49145062,22.47939908
12.58133357,25.90541032
-8.059388926,2.569353389
25.26530803,-9.330507808
16.62470003,19.85943466
16.95173532,23.91836924
19.53715895,22.85684964
-9.112491271,-3.355314862
-4.645010854,1.181151557
25.8249149,-13.51839826
32.33086055,-14.04782217
31.17454644,-11.08875373
31.224759,-15.22136343
27.1855929,-15.19167739
16.55356311,22.26822158
-3.094015185,-2.641680745
-11.0222036,-2.139999693
-9.082940174,-2.698585899
-6.956871938,-3.367433227
25.51538299,-16.0965868
14.87395394,18.5129952
25.79738908,-14.80732187
29.47680275,-10.31200965
-4.500179777,3.82784325
19.61045949,21.16984831
16.71617951,20.26234416
17.95223736,20.11835168
15.72309156,19.18479093
13.88959128,20.64216728
24.86454718,-15.56825348
-7.796095487,3.779118868
18.71214912,19.57453808
18.53961861,20.75864889
-4.453641431,-1.420523198
11.67614781,24.29801737
25.65892693,-16.86413654
15.41284052,24.95071526
12.38494328,22.02967386
31.90786075,-15.01499068
25.19121566,-11.2420547
-6.177193551,-3.997845972
24.73712516,-9.483075023
24.12832241,-15.03019409
-4.708661386,-1.715512493
-10.15360116,2.245511363
-3.921708866,1.693382135
19.47538646,21.82816245
-10.81405961,-0.403892107
25.06811878,-9.649914466
30.22933004,-11.01457675
-6.895893258,1.735582137
32.53998268,-14.13801205
28.68496479,-17.1217604
-3.225814375,-1.080264399
-7.36527447,2.433734262
-7.982972079,-3.26585784
25.69890664,-9.468695893
18.67230665,19.54057144
29.80251234,-13.8457502
-4.494795599,1.810357981
-8.209359851,0.830534135
-9.802242988,1.436790053
-7.843717949,-0.433371832
-9.664105048,0.241080095
30.76986984,-9.993347668
20.31687302,21.59674317
30.379607,-15.22001571
12.70663059,26.12218492
17.19588381,21.5622572
-10.14264887,0.058563748
20.09144769,21.46711741
12.5809775,19.2466869
-6.529279263,-3.996951063
26.2375684,-14.11886997
29.90076355,-15.72798861
27.28727481,-15.63744113
-10.15327846,-3.481945364
31.23023628,-15.6348321
28.04334129,-18.13846155
-7.782162198,-4.202459607
-10.56513019,2.335784463
-2.515905837,-1.88058466
15.19797175,23.36372079
16.20161149,21.77114371
25.20793237,-13.68058745
31.94897046,-12.74797109
-8.969701821,-4.318874751
15.39715926,24.98939756
-2.96559746,2.06330671
13.85684397,23.03958836
28.55264244,-12.77246036
-9.860337632,-3.567112612
-2.788872997,0.049279261
30.90517263,-10.77813053
-5.477560853,0.355227786
-7.337006902,-2.523415966
26.34982583,-12.70376001
-5.427137391,-4.354620422
14.04216074,24.61335159
-9.696223152,1.119716925
13.73533335,23.90505583
26.01877035,-13.98847249
23.4894163,-11.60823472
26.61279426,-15.0359548
12.74839567,21.06519204
23.73102438,-11.41775643
-8.993625698,-3.803827528
13.53640116,24.33545633
-7.488447271,-5.0320707
25.58224465,-11.36845805
12.11421869,19.40287597
26.80746975,-17.71127107
27.79708655,-16.88166579
-6.927607712,-4.831339227
15.99070445,25.40657448
30.5574095,-14.91872326
17.95419022,23.63589967
-6.607136442,1.760504392
23.92850383,-11.94276075
27.85398758,-17.72651653
17.27495645,19.87112851
16.74887416,20.1199798
28.41075265,-12.82796784
-7.537714488,3.430503176
-9.533183818,-1.647263055
15.51705593,17.58289385
-9.874019975,-2.165696223
27.90997812,-15.88954279
16.99262057,26.3164293
-8.158419255,-4.295758785
-5.555310372,0.122845054
13.95797785,21.9201704
-9.168349474,-0.671553629
11.88276396,25.47573242
26.05696114,-9.72706032
26.47638507,-9.188712717
26.28014814,-14.91823412
15.17622944,25.09327153
16.88173815,25.93854122
31.48389723,-13.32089202
-7.781449052,-1.531437502
17.18811713,20.69213998
27.67696173,-11.20454697
31.24651215,-16.62252496
14.68878782,19.1825792
12.47649359,21.43494311
29.72107118,-10.15961122
29.4378945,-13.25041192
-6.883506645,4.319658013
-6.070973622,0.457309663
24.94350231,-11.96775201
25.83432085,-16.69640965
10.80332028,23.37063885
26.36914831,-13.1419036
-6.133075009,0.641714179
-8.319172576,0.403453867
-8.693202134,0.783185595
15.17978169,25.80226661
-6.503281447,1.140205143
-7.635488862,0.377777449
-9.463498705,-4.0349983
29.61970583,-15.56758455
-2.632287707,2.090761887
16.00704187,27.03259391
-4.57763232,1.901727338
-6.118769295,2.908452949
-7.186302899,0.961386248
-10.54140959,-2.187514567
30.19488577,-16.72434702
-10.15882684,3.111168133
-5.283444325,-3.092734704
18.9263997,21.71374258
-7.143468803,3.192323658
16.13662894,20.77109941
-4.033872441,-0.654447327
-7.822483982,3.401689549
-8.402635589,0.701176734
28.25245039,-18.14787522
15.67216537,18.24556845
16.35978803,22.6765769
23.05432032,-14.39153633
-10.02331117,1.044874354
18.74969193,19.30373071
-6.027559597,0.451834131
19.81099969,22.98664623
17.83521302,20.77988837
-8.74392863,0.370134732
27.96476057,-14.71642635
-10.14526035,-0.062223931
-4.847514571,-1.928492454
13.66558041,24.19598058
25.75705268,-13.21521462
-5.117854425,1.347587933
-8.564934585,-0.845086089
19.41419616,23.19885733
11.02733103,24.21218178
27.93769952,-14.58364998
-7.382280591,0.136916771
-9.383130548,0.661268032
13.26493674,21.28928629
-3.089864634,1.806582769
-9.226934406,-1.694402903
11.27804811,23.96254006
17.99000331,25.89731668
15.5907222,25.17527337
11.34419688,23.65833214
12.2654096,19.5706451
13.24895714,25.12894354
-5.153029428,-4.086594266
-10.84757634,-2.677854525
16.39370497,17.82179977
-4.66311219,-0.938352424
27.96206825,-14.85070199
19.60728445,20.8992276
-5.860256347,0.388805197
12.58006622,21.59610335
17.25982402,24.45152172
16.71097659,27.38733966
-6.760901911,0.858327429
-9.396859828,3.587812159
25.97687154,-13.6317301
-11.43399065,-0.890978818
30.50909488,-10.03833006
15.80141526,17.78991158
-8.595333681,-3.700578289
14.61222939,23.11315318
-3.98974268,-3.697302525
-6.857307914,4.098595399
-11.1249529,-2.344174972
25.47769279,-17.77885483
25.32570901,-9.672259794
18.65671651,19.61654613
30.40334885,-11.85740708
14.42994848,18.62688853
-8.472893734,-0.11440831
17.84099691,25.19677446
19.22500749,21.55653477
-9.261435122,1.682554356
-10.2937321,2.764535775
-7.453112049,3.852139156
-10.15449639,-0.353247795
13.5957712,19.97256594
30.70211606,-15.11253948
18.40134725,18.62964199
18.12030017,21.16778866
-8.096522459,-2.794992304
-8.424038475,0.508018444
12.78709709,23.39051035
18.06709245,19.19615251
26.51532876,-13.16879784
18.49096727,19.23697645
23.54799849,-13.014585
30.11859592,-10.96119207
-5.284704465,1.908265964
14.00208665,22.00422404
31.66637526,-11.25404693
-4.117950251,0.242936207
13.65521906,17.9850752
-8.128169415,-0.665545364
17.74177471,19.84675007
-6.677943576,-1.36671989
17.84851167,19.74704953
-5.618689133,2.308660985
-3.972903509,-0.509904443
16.04740915,24.65340341
25.69027343,-14.93799938
-10.00463165,-0.473155946
11.08764908,22.65282336
11.53253226,23.05229556
11.77120543,23.4094918
13.96738566,20.6446987
24.36898936,-14.55259752
-4.482806096,-3.815500644
-10.03818552,2.151762553
29.40468507,-11.76424661
18.34720571,21.0650241
25.21650845,-17.35055333
-8.899933053,2.038437923
-3.596988878,0.382096399
15.05958106,24.84144174
29.9164447,-11.01339763
18.13762629,18.35345643
-4.675376606,3.847671953
-3.837083646,-4.217195582
-8.847453688,-2.474411956
-7.585743647,1.83241306
-4.855825433,3.296384293
30.41750156,-14.61108405
30.37888814,-16.87328631
-8.534841442,-1.035207478
-4.881438404,-3.136697654
30.64176616,-17.07440734
-2.878119395,-2.475981358
-2.462526319,0.196396479
25.48024472,-17.53034965
12.37698116,24.39340346
29.22024078,-17.49158403
28.39121275,-18.31909096
-10.689081,-1.807715133
14.39817267,25.12947888
-7.05907112,-3.292338884
-6.139114255,-1.519640801
28.20314745,-16.53957615
25.19084471,-13.85723708
19.39751072,24.990898
13.86773099,24.25611714
-8.01100682,-4.250732352
25.24260656,-12.51387917
-8.629812554,-2.027735362
-8.865578213,-2.083880414
-10.39271416,-1.687804199
16.16528003,21.76446691
15.18725464,22.33079736
-5.082370929,-3.408911791
16.08262088,21.56934376
32.53449482,-12.35701272
25.31480187,-13.32077538
12.49357067,20.76963684
14.84439426,21.87984235
30.48568135,-12.89485395
-5.454250569,2.104305041
31.96383887,-10.83025681
24.44153867,-14.02077213
-4.436050675,0.170745641
-1.758341068,-0.607287795
12.82292903,24.60813009
17.10267024,17.80711112
29.45420538,-14.14626523
27.48925251,-15.50592594
29.45987673,-10.10134674
29.54039604,-13.60715642
-6.6077367,1.436679997
-3.376712993,-1.770809049
-6.116659283,1.917112636
-7.104768104,-3.757945926
-7.651979423,2.54336806
13.15915595,25.45662458
-5.974884415,2.543201775
-4.853571711,3.743836661
-4.503550222,-4.521702563
32.35243439,-13.57263576
-8.290526806,3.93183502
-9.194687769,-3.511304037
-6.408326658,2.793900464
-9.748400671,0.385536639
-8.478632298,-0.28432541
23.67353857,-14.98462845
-8.294325825,-0.409806298
-2.86998498,-1.080839624
24.37676276,-16.47926879
-2.343184354,1.370234277
-10.12735125,-3.054035306
18.58677557,24.88470159
-4.238956063,-0.780704358
-3.633656438,1.298657791
-5.433873084,-2.108710194
-11.07192942,-2.02073734
24.69870747,-12.65991524
18.17372699,18.21388019
-10.31412267,0.266050463
20.26806511,21.14012851
-9.440507908,3.220934663
27.69168831,-11.05427512
-5.085043706,-4.784657193
14.09880818,26.52930604
28.70517193,-8.992619484
13.1081812,20.50292936
-9.235002522,-1.386597058
27.14166932,-15.75643447
29.33084686,-14.42022866
30.95063485,-14.80774942
16.21121288,25.4586633
-6.617863657,-3.051597065
14.63954395,17.96765254
-2.055157989,1.147905339
15.37383704,25.95456359
29.46151364,-11.6076809
-7.54375798,3.629701922
18.80726158,23.53771257
-9.744105783,-2.609176193
18.82578824,19.94723042
-8.788540386,-3.486422622
12.25380493,22.20372178
-6.528108778,0.351381182
-4.497989973,-0.702191474
16.71495676,21.03181886
27.34577751,-16.2823637
-4.646652093,-3.128014812
15.05991487,26.60580818
29.50460346,-10.14226087
28.19756566,-8.88411513
-11.23467698,1.699933407
15.56324802,26.22378857
-4.340934905,1.138999528
27.92586348,-11.49943365
-5.401955076,2.109812044
29.24995206,-17.14713405
28.72853446,-16.42207145
23.84319513,-11.50768767
-9.649081282,3.570793774
32.50444619,-12.50868968
26.57938108,-17.02728742
29.04171183,-14.5818038
28.71117319,-15.81243672
12.09096274,19.20214493
16.82088674,18.63544423
24.97801353,-10.39347604
25.79740884,-14.56309667
17.63874792,18.25048002
-10.37037351,1.586913049
16.74755852,17.75849402
28.04764255,-12.5229766
17.31228421,20.38891443
29.84758642,-14.97363989
29.87963911,-17.33351918
24.23375232,-13.5499267
-6.395103741,3.564069487
-4.614704692,0.843322705
13.4673147,19.26413188
29.33595879,-15.03504227
-3.933522912,0.785069593
-9.610051954,-2.524650688
18.61396691,19.31332627
-8.50364865,1.888697054
-10.42442305,2.315899936
26.42716718,-16.16668984
-8.143138537,-4.040916869
-8.889040879,-4.350426557
-8.437644263,-4.51659136
13.35493843,21.23577089
-9.393213333,-0.085526706
25.72217158,-10.3546073
13.50258157,22.34947121
-7.640738687,1.814163838
-10.69096259,-0.36664889
17.91786703,21.66902256
26.7106599,-9.41842501
30.73454056,-13.75401797
25.77906117,-16.87943525
13.21861446,20.41914447
24.71486521,-15.44937156
-7.936527205,-0.713085211
27.56890507,-17.02040815
-4.129642476,1.252668365
19.21123488,25.341606
-5.077845278,-0.401700085
-9.185564947,-4.000359354
-10.59038214,1.574881417
-3.178723714,-1.135539443
29.324381,-14.9320681
15.44311708,20.28820846
-11.46470165,-0.361893239
-2.936040843,-3.142832049
11.63840587,21.69328266
22.83924387,-13.13626444
-2.236172226,-0.994573528
29.90730193,-10.99875224
11.93421327,22.20924766
-9.088156574,-1.254375581
25.22772723,-13.72269983
18.22043574,19.88140485
-4.148176753,-3.102409185
28.41422041,-16.68854966
-8.436858238,-1.934766957
-9.039598509,-4.42102215
18.27010779,20.14861617
-10.32605379,-2.282088853
-10.17925522,-2.22033488
-7.935564546,-4.570834893
13.12029542,25.57301837
29.77974984,-16.74070932
17.1257659,22.34147087
16.90689766,24.20298628
-5.471606921,3.543340024
12.37635128,24.65324954
15.68579256,23.61537897
27.63245982,-9.742533733
-3.637216254,1.177067388
-4.245179799,1.876339318
19.8142002,20.43666258
-3.996814439,3.17700923
-9.214203706,2.583741442
17.96110425,23.62285059
23.83852033,-13.7446373
-3.199673587,-2.356863769
24.623508,-11.37781301
26.87463206,-14.56740705
17.83649216,18.64847695
17.65089713,24.91357542
17.64600746,25.99252031
31.65306281,-10.68133403
-6.772917948,-2.566494858
12.36159915,22.59362228
-9.432209067,-4.168811878
31.90961887,-11.13681081
24.71446163,-14.27254697
15.44213088,17.66533111
16.52945762,22.23020997
14.85495351,26.89737928
29.92959134,-15.53769844
17.89896461,20.46672756
-6.745951625,3.248441405
25.65920259,-13.59734753
14.04194894,25.44836707
19.08183505,19.57266558
26.51780239,-13.35218642
17.78357391,23.20920462
19.47388359,24.14454639
27.16528012,-15.06282189
17.32544761,18.17159215
-7.52188879,-2.438077966
28.01675742,-14.82633729
13.67745244,18.67739631
25.61315118,-9.346743621
13.40492531,19.84750812
14.47500602,20.0782269
